variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
CS,plant,70041562010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2043,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,78064379020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2042,9.129,313.0,9.129,1.297,false,true,structure_densephase
CS,plant,8885531020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,90934409010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,917133775290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2061,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,95883404010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1229647428290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2061,6.92,298.0,6.92,0.883,false,false,structure_densephase
CS,plant,22569488010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,233515031020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2053,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,65427797010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2039,2.632,77.0,2.632,1.877,false,true,structure_densephase
CS,plant,70190929010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2033,3.751,107.0,3.751,0.655,false,true,structure_densephase
CS,plant,1229649630290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2060,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1558114393290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2062,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,159563185010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,1693595522290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2043,3.306,41.0,3.306,1.38,false,false,structure_densephase
CS,plant,1910906629290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2074,8.692,599.0,3.279,8.692,false,false,structure_densephase
CS,plant,224856247010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2049,3.258,52.0,3.258,0.487,false,false,structure_densephase
CS,plant,22517163010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22532459010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22555898010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22587866010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2037,9.509,281.0,9.509,1.201,false,false,structure_densephase
CS,plant,22607594010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22654652010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2017,7.015,158.0,7.015,1.241,false,true,structure_densephase
CS,plant,233532507020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2053,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244047541010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2039,4.574,69.0,4.574,0.353,false,true,structure_densephase
CS,plant,351975096489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2055,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,488866114126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2057,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,65520076010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2029,3.952,57.0,3.952,0.724,false,false,structure_densephase
CS,plant,66432655010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2040,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,66581570010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2042,4.699,91.0,4.699,1.296,false,true,structure_densephase
CS,plant,67150625010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2052,26.001,2176.0,5.866,26.001,false,false,structure_densephase
CS,plant,707781092126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2039,5.0,111.0,5.0,2.627,false,false,structure_densephase
CS,plant,92131667010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2044,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,97502805010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2025,5.298,286.0,5.298,1.057,false,true,structure_densephase
CS,plant,13727893020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,165785772020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2062,3.419,354.0,3.419,1.72,false,false,structure_densephase
CS,plant,193234391010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2037,10.727,174.0,10.727,1.152,false,true,structure_densephase
CS,plant,22495561010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2008,4.198,121.0,4.198,0.478,false,true,structure_densephase
CS,plant,22576542010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,233548096020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2033,173.725,30183.0,7.934,173.725,false,true,structure_densephase
CS,plant,488847180126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2047,4.581,99.0,4.581,0.711,false,true,structure_densephase
CS,plant,66475632010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2030,5.357,90.0,5.357,0.428,false,false,structure_densephase
CS,plant,70386045010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2023,18.053,549.0,1.923,18.053,false,true,structure_densephase
CS,plant,103631431010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2046,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,165782799020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2052,3.922,90.0,3.922,0.687,false,false,structure_densephase
CS,plant,224864192010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2059,9.615,65.0,9.615,0.394,false,false,structure_densephase
CS,plant,22606681010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,233548695020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2032,3.69250677015e8,1.7687107429e10,6.275,3.69250677015e8,false,true,structure_densephase
CS,plant,488867742126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2057,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,67080854010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2043,5.172,31.0,5.172,0.267,false,true,structure_densephase
CS,plant,97479408010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,159533675010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,193221446010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2048,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,22528459010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2008,3.691,473.0,3.691,1.388,false,false,structure_densephase
CS,plant,233536479020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2053,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,488855718126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2047,11.129,203.0,11.129,1.623,false,true,structure_densephase
CS,plant,66520268010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,707799426126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2059,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,103679897010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2026,40.392,11231.0,3.548,40.392,false,true,structure_densephase
CS,plant,1558123090290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2042,3.226,110.0,3.226,0.581,false,true,structure_densephase
CS,plant,1693590258290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2063,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,193219938010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2058,10.969,1422.0,4.26,10.969,false,false,structure_densephase
CS,plant,22522210010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2007,3.548,131.0,3.548,0.719,false,true,structure_densephase
CS,plant,22616924010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2017,10.0,104.0,10.0,2.141,false,false,structure_densephase
CS,plant,22638703010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2027,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244023668010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,440074050489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2066,8.413,85.0,8.413,0.548,false,false,structure_densephase
CS,plant,65471649010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2039,3.347,92.0,3.347,2.362,false,true,structure_densephase
CS,plant,66544747010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2032,2.326,28.0,2.326,0.614,false,false,structure_densephase
CS,plant,70195400010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2053,7.181,67.0,7.181,0.573,false,false,structure_densephase
CS,plant,905402630290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2040,4.636,34.0,4.636,1.62,false,false,structure_densephase
CS,plant,103638892010661,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2026,1.476,73.0,1.476,0.719,false,true,structure_densephase
CS,plant,13743666020004,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2060,50.483,977.0,42.857,50.483,false,false,structure_densephase
CS,plant,165761654020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2042,4.896,99.0,4.896,0.871,false,false,structure_densephase
CS,plant,1813579730290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2044,4.065,159.0,4.065,0.347,false,true,structure_densephase
CS,plant,22478122010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22524709010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2017,15.224,111.0,15.224,1.045,false,false,structure_densephase
CS,plant,22594855010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22646686010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2038,4.636,589.0,4.636,1.986,false,false,structure_densephase
CS,plant,244010010010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,351966503489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2054,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,562727234126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2037,104.718,22123.0,3.65,104.718,false,true,structure_densephase
CS,plant,66515903010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2041,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,70321940010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2053,8.127,749.0,8.127,4.952,false,false,structure_densephase
CS,plant,92168960010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2034,14.762,276.0,14.762,5.813,false,false,structure_densephase
CS,plant,165771659020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2052,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,488863295126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2047,5.213,55.0,5.213,0.391,false,true,structure_densephase
CS,plant,1693586324290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2063,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22598535010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,70282298010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2043,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,13737367020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2031,3.88302627466e8,1.8619110987e10,4.382,3.88302627466e8,false,true,structure_densephase
CS,plant,1910884685290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SDI,2045,2.381,50.0,2.381,0.723,false,true,structure_densephase
CS,plant,22509224010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22578214010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244073026010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2030,113.54,5492.0,13.812,113.54,false,true,structure_densephase
CS,plant,65513639010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2029,3.316,32.0,3.316,0.513,true,true,count_straddle
CS,plant,66596955010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2041,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,707772995126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2069,8.654,124.0,8.654,1.124,false,false,structure_densephase
CS,plant,103668264010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2046,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,1558142455290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2062,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1813585376290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2064,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,224877227010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2038,10.046,79.0,10.046,0.636,false,true,structure_densephase
CS,plant,22510184010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22599150010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244046661010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2050,10.096,63.0,10.096,3.259,false,false,structure_densephase
CS,plant,562714281126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2038,4.348,78.0,4.348,0.439,false,true,structure_densephase
CS,plant,66472493010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2040,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,707801248126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2059,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,103677584010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2046,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22491797010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244017658010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2030,3.226,97.0,3.226,0.506,false,true,structure_densephase
CS,plant,67042675010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,13756796020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2041,4.808,384.0,4.808,1.787,false,false,structure_densephase
CS,plant,22484851010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22666680010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2018,9.191,465.0,9.191,1.619,false,true,structure_densephase
CS,plant,562733661126144,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2038,3.846,166.0,3.846,0.893,false,true,structure_densephase
CS,plant,67145695010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2032,4.149,52.0,4.149,0.744,false,true,structure_densephase
CS,plant,103642615010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2036,8.0,209.0,8.0,0.67,false,true,structure_densephase
CS,plant,13721508020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2051,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,159557595010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2047,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1813561468290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2054,11.556,100.0,11.556,2.939,false,true,structure_densephase
CS,plant,193238286010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2048,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,224873830010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2029,4.641,49.0,4.641,0.825,false,true,structure_densephase
CS,plant,22516259010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22550123010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22584225010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,22669152010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2028,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,244020260010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2050,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,351976131489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2055,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,562733903126144,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2058,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66441122010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2040,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,67128223010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2042,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,97513569010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2045,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,14175611020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2061,5.495,159.0,5.495,0.585,false,false,structure_densephase
CS,plant,3161410010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,17.216,2428.0,14.184,17.216,false,false,structure_densephase
CS,plant,83431131020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2042,3.557,107.0,3.557,0.315,false,true,structure_densephase
CS,plant,351978606489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2055,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,66591624010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2021,6.897,43.0,6.897,1.593,false,true,structure_densephase
CS,plant,1696752814290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SDI,2043,4.179,40.0,4.179,0.644,false,true,structure_densephase
CS,plant,3156601010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2024,95.773,8472.0,87.5,95.773,false,false,structure_densephase
CS,plant,433579101489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2056,95.312,6221.0,87.5,95.312,false,true,structure_densephase
CS,plant,1210845618290487,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,MCuFt,2061,95.312,6221.0,87.5,95.312,false,true,structure_densephase
